MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
80.09448856680329,74.16186817038323,48.387324767726575,98.21660022501386,74.54330944389562,184.5023579404888,133.2217650471032,76.82902959946287,986.5852629179444,666.5482553957818,76.47810250886035,776.2085117108007,1190.7942033511806,75.72863783281021,511.8142460616418,80.09448856680329,74.16186817038323,48.387324767726575,98.21660022501386,74.54330944389562,184.5023579404888,133.2217650471032,76.82902959946287,986.5852629179444,666.5482553957818,76.47810250886035,776.2085117108007,1190.7942033511806,75.72863783281021,511.8142460616418,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.130132,0.0,1.0,1505912794.130132,0.0,1.0,1505912794.130132,0.0,1.0,1505912794.130132,0.0,1.0,1505912794.130132,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
80.83923609518669,74.15986582377283,47.78908250424956,99.0286769360478,74.53782305893418,182.6421881463148,134.13674392561978,76.80793896078576,979.2894132361662,667.505704569483,76.47439002746596,775.0548485820755,1191.7866013910036,75.72718737361659,511.3873000261429,80.83923609518669,74.15986582377283,47.78908250424956,99.0286769360478,74.53782305893418,182.6421881463148,134.13674392561978,76.80793896078576,979.2894132361662,667.505704569483,76.47439002746596,775.0548485820755,1191.7866013910036,75.72718737361659,511.3873000261429,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.131053,0.0,1.0,1505912794.131053,0.0,1.0,1505912794.131053,0.0,1.0,1505912794.131053,0.0,1.0,1505912794.131053,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
81.48418979051151,74.15790389932855,47.20290941729763,99.76748658832447,74.53243229409358,180.8143799092113,135.01871053991186,76.78714229527505,972.0943860883636,668.4469442540202,76.47068832750499,773.9045083663942,1192.776109715734,75.72573933373756,510.9610619243758,81.48418979051151,74.15790389932855,47.20290941729763,99.76748658832447,74.53243229409358,180.8143799092113,135.01871053991186,76.78714229527505,972.0943860883636,668.4469442540202,76.47068832750499,773.9045083663942,1192.776109715734,75.72573933373756,510.9610619243758,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.132323,0.0,1.0,1505912794.132323,0.0,1.0,1505912794.132323,0.0,1.0,1505912794.132323,0.0,1.0,1505912794.132323,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
80.73982518588295,74.15594818665559,46.61858458773531,99.48048706224372,74.52708016615557,178.9996145141222,135.43561601993838,76.76656320111077,964.9737806736384,669.1577048639516,76.46699609126598,772.7570817966352,1193.7244878132549,75.72429365732616,510.5355153382734,80.73982518588295,74.15594818665559,46.61858458773531,99.48048706224372,74.52708016615557,178.9996145141222,135.43561601993838,76.76656320111077,964.9737806736384,669.1577048639516,76.46699609126598,772.7570817966352,1193.7244878132549,75.72429365732616,510.5355153382734,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.138567,0.0,1.0,1505912794.138567,0.0,1.0,1505912794.138567,0.0,1.0,1505912794.138567,0.0,1.0,1505912794.138567,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
81.7372900564124,74.15404026694662,46.04853189507685,100.47861291279392,74.52183447106806,177.22088209800495,136.43476550748534,76.7462856480192,957.9566834968372,670.1572846431957,76.46331487172573,771.61305171414,1194.7244128491702,75.7228504009243,510.1106769321423,81.7372900564124,74.15404026694662,46.04853189507685,100.47861291279392,74.52183447106806,177.22088209800495,136.43476550748534,76.7462856480192,957.9566834968372,670.1572846431957,76.46331487172573,771.61305171414,1194.7244128491702,75.7228504009243,510.1106769321423,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.138576,0.0,1.0,1505912794.138576,0.0,1.0,1505912794.138576,0.0,1.0,1505912794.138576,0.0,1.0,1505912794.138576,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
76.79193157141823,74.15203432356438,45.44918361009968,97.02742323668303,74.51645625474879,175.39715668596637,135.3895800659532,76.72600132741877,950.9364216368632,670.1458634415122,76.45963908260859,770.4706822272183,1195.5439789297686,75.72140934109605,509.686480955168,76.79193157141823,74.15203432356438,45.44918361009968,97.02742323668303,74.51645625474879,175.39715668596637,135.3895800659532,76.72600132741877,950.9364216368632,670.1458634415122,76.45963908260859,770.4706822272183,1195.5439789297686,75.72140934109605,509.686480955168,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160366,0.0,1.0,1505912794.160366,0.0,1.0,1505912794.160366,0.0,1.0,1505912794.160366,0.0,1.0,1505912794.160366,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
77.78609413084267,74.15007980553305,44.865192771687354,98.0229977684048,74.51118752938325,173.6105029957489,136.38752163964654,76.70601415194517,944.0181947190094,671.1448445630197,76.45597424169902,769.3316883450642,1196.54379716115,75.71997068975277,509.2629898062879,77.78609413084267,74.15007980553305,44.865192771687354,98.0229977684048,74.51118752938325,173.6105029957489,136.38752163964654,76.70601415194517,944.0181947190094,671.1448445630197,76.45597424169902,769.3316883450642,1196.54379716115,75.71997068975277,509.2629898062879,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160388,0.0,1.0,1505912794.160388,0.0,1.0,1505912794.160388,0.0,1.0,1505912794.160388,0.0,1.0,1505912794.160388,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
78.7855799379408,74.14817489088179,44.29601558534978,99.02260898840342,74.50602519792577,171.85987421515077,137.3873413254612,76.68631791118645,937.199888378722,672.1447558327559,76.45232030522122,768.1960567028937,1197.5437813419635,75.7185344410606,508.840201788993,78.7855799379408,74.14817489088179,44.29601558534978,99.02260898840342,74.50602519792577,171.85987421515077,137.3873413254612,76.68631791118645,937.199888378722,672.1447558327559,76.45232030522122,768.1960567028937,1197.5437813419635,75.7185344410606,508.840201788993,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.16039,0.0,1.0,1505912794.16039,0.0,1.0,1505912794.16039,0.0,1.0,1505912794.16039,0.0,1.0,1505912794.16039,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
79.78252028813537,74.14631765585905,43.74107780170014,100.02030163576492,74.5009659730519,170.14415880534943,138.3862742172861,76.6669061745357,930.4793105192848,673.1442337659746,76.44867722223513,767.0637717072033,1198.5436883265768,75.71710058891337,508.41811512647286,79.78252028813537,74.14631765585905,43.74107780170014,100.02030163576492,74.5009659730519,170.14415880534943,138.3862742172861,76.6669061745357,930.4793105192848,673.1442337659746,76.44867722223513,767.0637717072033,1198.5436883265768,75.71710058891337,508.41811512647286,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
80.78252028813537,74.14450640194747,43.19987242945263,101.02030163576492,74.49600691071551,168.46236144907925,139.3862742172861,76.64777296942272,923.8544261565748,674.1442337659746,76.4450449472714,765.9348194626863,1199.5436883265768,75.71566912742878,507.9967281077462,80.78252028813537,74.14450640194747,43.19987242945263,101.02030163576492,74.49600691071551,168.46236144907925,139.3862742172861,76.64777296942272,923.8544261565748,674.1442337659746,76.4450449472714,765.9348194626863,1199.5436883265768,75.71566912742878,507.9967281077462,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,1505912794.1604009,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
81.78085154888109,74.14273940638296,42.67188519462252,102.0190495537153,74.49114500587633,166.81346596467662,140.38569834699032,76.62891226636962,917.3231792125144,675.1439552447478,76.4414234308107,764.8091848131644,1200.5436387676805,75.7142400505739,507.5760389773668,81.78085154888109,74.14273940638296,42.67188519462252,102.0190495537153,74.49114500587633,166.81346596467662,140.38569834699032,76.62891226636962,917.3231792125144,675.1439552447478,76.4414234308107,764.8091848131644,1200.5436387676805,75.7142400505739,507.5760389773668,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160407,0.0,1.0,1505912794.160407,0.0,1.0,1505912794.160407,0.0,1.0,1505912794.160407,0.0,1.0,1505912794.160407,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
82.77774314983392,74.14101503699389,42.156628856761024,103.01672295778653,74.48637738182681,165.19649952117106,141.38463114996972,76.61031822085714,910.8835763064752,676.1434420057991,76.4378126238737,763.6868527682036,1201.5435475032975,75.7128133523455,507.1560459885322,82.77774314983392,74.14101503699389,42.156628856761024,103.01672295778653,74.48637738182681,165.19649952117106,141.38463114996972,76.61031822085714,910.8835763064752,676.1434420057991,76.4378126238737,763.6868527682036,1201.5435475032975,75.7128133523455,507.1560459885322,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160418,0.0,1.0,1505912794.160418,0.0,1.0,1505912794.160418,0.0,1.0,1505912794.160418,0.0,1.0,1505912794.160418,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
83.77514403228963,74.13933178071754,41.65365173308783,104.0147821878893,74.48170134086806,163.6105498377292,142.38374327872145,76.59198524153837,904.533710449722,677.1430173981076,76.43421247950059,762.5678089629982,1202.5434720481878,75.71138902682866,506.73674742034655,83.77514403228963,74.13933178071754,41.65365173308783,104.0147821878893,74.48170134086806,163.6105498377292,142.38374327872145,76.59198524153837,904.533710449722,677.1430173981076,76.43421247950059,762.5678089629982,1202.5434720481878,75.71138902682866,506.73674742034655,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.1604269,0.0,1.0,1505912794.1604269,0.0,1.0,1505912794.1604269,0.0,1.0,1505912794.1604269,0.0,1.0,1505912794.1604269,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
84.77285970271379,74.13768819123376,41.16252205386991,105.0130804515917,74.47711428048666,162.05473676619113,143.38296678362326,76.57390788339964,898.2717241110132,678.1426481147105,76.43062295082802,761.4520390606813,1203.5434064668505,75.70996706812103,506.3181415555,84.77285970271379,74.13768819123376,41.16252205386991,105.0130804515917,74.47711428048666,162.05473676619113,143.38296678362326,76.57390788339964,898.2717241110132,678.1426481147105,76.43062295082802,761.4520390606813,1203.5434064668505,75.70996706812103,506.3181415555,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160435,0.0,1.0,1505912794.160435,0.0,1.0,1505912794.160435,0.0,1.0,1505912794.160435,0.0,1.0,1505912794.160435,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
85.77075830494677,74.13608288665264,40.68282727373117,106.01151856953942,74.47261369142875,160.52821164695524,144.38225592490056,76.55608084595028,892.0958086443998,679.1423119069286,76.42704399114871,760.3395287708853,1204.543346797878,75.70854747033516,505.9002266809666,85.77075830494677,74.13608288665264,40.68282727373117,106.01151856953942,74.47261369142875,160.52821164695524,144.38225592490056,76.55608084595028,892.0958086443998,679.1423119069286,76.42704399114871,760.3395287708853,1204.543346797878,75.70854747033516,505.9002266809666,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160442,0.0,1.0,1505912794.160442,0.0,1.0,1505912794.160442,0.0,1.0,1505912794.160442,0.0,1.0,1505912794.160442,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
86.76962436012451,74.13451456262615,40.21417799187111,107.01067764286825,74.46819718176971,159.03016548203323,145.38187415754632,76.53849900598046,886.0042156924609,680.1421323317652,76.42347555467673,759.2302640876303,1205.543314947986,75.70713022762875,505.4830010969408,86.76962436012451,74.13451456262615,40.21417799187111,107.01067764286825,74.46819718176971,159.03016548203323,145.38187415754632,76.53849900598046,886.0042156924609,680.1421323317652,76.42347555467673,759.2302640876303,1205.543314947986,75.70713022762875,505.4830010969408,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.1604464,0.0,1.0,1505912794.1604464,0.0,1.0,1505912794.1604464,0.0,1.0,1505912794.1604464,0.0,1.0,1505912794.1604464,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
87.76539431789034,74.13298190201805,39.756180961242535,108.0075475329744,74.4638623256188,157.55977762418388,146.38045664890856,76.5211572168913,879.9951877064833,681.1414691737318,76.41991759254351,758.124230044702,1206.543197404013,75.70571533404575,505.0664630699785,87.76539431789034,74.13298190201805,39.756180961242535,108.0075475329744,74.4638623256188,157.55977762418388,146.38045664890856,76.5211572168913,879.9951877064833,681.1414691737318,76.41991759254351,758.124230044702,1206.543197404013,75.70571533404575,505.0664630699785,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.16046,0.0,1.0,1505912794.16046,0.0,1.0,1505912794.16046,0.0,1.0,1505912794.16046,0.0,1.0,1505912794.16046,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
88.76329125788817,74.13148373875558,39.30848805305595,109.00599466049988,74.45960694198541,156.11631037479856,147.3797551199367,76.50405068000744,874.0670866484243,682.141142735684,76.41637006045531,757.0214130959848,1207.543139580241,75.7043027838203,504.6506109225766,88.76329125788817,74.13148373875558,39.30848805305595,109.00599466049988,74.45960694198541,156.11631037479856,147.3797551199367,76.50405068000744,874.0670866484243,682.141142735684,76.41637006045531,757.0214130959848,1207.543139580241,75.7043027838203,504.6506109225766,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160467,0.0,1.0,1505912794.160467,0.0,1.0,1505912794.160467,0.0,1.0,1505912794.160467,0.0,1.0,1505912794.160467,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
89.76050420162376,74.13001891032212,38.870752179911506,110.0039410565123,74.45542884675018,154.69902486104456,148.37882960033753,76.48717461563389,868.2182800653118,683.1407143615288,76.4128329120909,755.9217990631888,1208.543063748366,75.70289257111466,504.2354429559373,89.76050420162376,74.13001891032212,38.870752179911506,110.0039410565123,74.45542884675018,154.69902486104456,148.37882960033753,76.48717461563389,868.2182800653118,683.1407143615288,76.4128329120909,755.9217990631888,1208.543063748366,75.70289257111466,504.2354429559373,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160476,0.0,1.0,1505912794.160476,0.0,1.0,1505912794.160476,0.0,1.0,1505912794.160476,0.0,1.0,1505912794.160476,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
90.75894667180133,74.12858633628848,38.442650764574864,111.00279577542295,74.45132598750624,153.30722678147504,149.3783146610371,76.47052444374464,862.4472037458481,684.1404772815141,76.40930610291616,754.8253743216147,1209.5430218065746,75.70148469017084,503.82095749466765,90.75894667180133,74.12858633628848,38.442650764574864,111.00279577542295,74.45132598750624,153.30722678147504,149.3783146610371,76.47052444374464,862.4472037458481,684.1404772815141,76.40930610291616,754.8253743216147,1209.5430218065746,75.70148469017084,503.82095749466765,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.160481,0.0,1.0,1505912794.160481,0.0,1.0,1505912794.160481,0.0,1.0,1505912794.160481,0.0,1.0,1505912794.160481,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
90.6646886857766,74.12716807369748,38.0188220475211,111.19784867193464,74.44726722204544,151.9303533501143,150.016361416828,76.45405607709176,856.7385970969917,684.9745246209835,76.40578873691742,753.731860525244,1210.513678593702,75.70007910118805,503.40714284078064,90.6646886857766,74.12716807369748,38.0188220475211,111.19784867193464,74.44726722204544,151.9303533501143,150.016361416828,76.45405607709176,856.7385970969917,684.9745246209835,76.40578873691742,753.731860525244,1210.513678593702,75.70007910118805,503.40714284078064,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912794.163981,0.0,1.0,1505912794.163981,0.0,1.0,1505912794.163981,0.0,1.0,1505912794.163981,0.0,1.0,1505912794.163981,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
