MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
129.33074383108706,436.5481761898907,44226.27004587295,193.95689048721013,403.5217522733864,51692.551338075165,310.81020603064064,371.9859989846648,56785.81993596489,392.39613405503167,359.2176819887214,58282.31368772477,401.9241257913777,358.0049508492006,58407.49498887059,129.33074383108706,436.5481761898907,44226.27004587295,193.95689048721013,403.5217522733864,51692.551338075165,310.81020603064064,371.9859989846648,56785.81993596489,392.39613405503167,359.2176819887214,58282.31368772477,401.9241257913777,358.0049508492006,58407.49498887059,98.58148930137196,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,134.87532567948134,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,196.29237373096944,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,237.675833306239,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,242.46028208819305,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,98.58148930137196,1723549.223225877,2595548572325690.0,134.87532567948134,3016614.600205755,4538916907525538.0,196.29237373096944,4963433.15499628,7458513731382389.0,237.675833306239,6072332.587133171,9118114976036168.0,242.46028208819305,6191066.4655943625,9295668730456264.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
130.32807222232506,437.44937745687287,43991.95992111421,194.95448651556245,404.2936157499144,51542.95233430815,311.80892192740816,372.56973469014184,56709.60989266418,393.3959719374205,359.71281242193857,58230.35940656953,402.9241091859666,358.4913825237578,58357.63752579207,130.32807222232506,437.44937745687287,43991.95992111421,194.95448651556245,404.2936157499144,51542.95233430815,311.80892192740816,372.56973469014184,56709.60989266418,393.3959719374205,359.71281242193857,58230.35940656953,402.9241091859666,358.4913825237578,58357.63752579207,99.5794528855687,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,135.87365398605456,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,197.29156275479585,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,238.6757351109844,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,243.46027207099723,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,99.5794528855687,1706240.941514382,2569513002668005.0,135.87365398605456,2994412.984868985,4505577965172069.0,197.29156275479585,4938275.296820869,7420833443243128.0,238.6757351109844,6046890.819521966,9080065878838922.0,243.46027207099723,6165636.992387404,9257644058984058.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
131.32667226579107,438.3368637575023,43759.62821834319,195.95323001699424,405.05760613801414,51393.70587848223,312.8082520474572,373.14973941866896,56633.21197484195,394.3958874214523,360.20543213166303,58178.18199168298,403.92410052966943,358.9754056786522,58307.557204539495,131.32667226579107,438.3368637575023,43759.62821834319,195.95323001699424,405.05760613801414,51393.70587848223,312.8082520474572,373.14973941866896,56633.21197484195,394.3958874214523,360.20543213166303,58178.18199168298,403.92410052966943,358.9754056786522,58307.557204539495,100.57838322418768,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,136.87277826857436,553.9999999999999,1.0789593218788871e-05,553.9999999999999,1.1641532182693479e-10,0.0,0.0,198.2911389001428,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,239.67568383463112,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,244.46026684057185,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,100.57838322418768,1689276.6507113762,2543994291714340.5,136.87277826857436,2972535.639915921,4472724997454628.0,198.2911389001428,4913371.13154042,7383531877953894.0,239.67568383463112,6021661.348084676,9042332999952658.0,244.46026684057185,6140415.564496199,9219929200022362.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
132.326238207782,439.2109393589025,43529.2675138365,196.95284142057136,405.8138399287414,51244.82503853718,313.80804526980216,373.72604797196266,56556.63452204312,395.395861350439,360.69556009407125,58125.78682618395,404.9240978595831,359.4570381508913,58257.2591484359,132.326238207782,439.2109393589025,43529.2675138365,196.95284142057136,405.8138399287414,51244.82503853718,313.80804526980216,373.72604797196266,56556.63452204312,395.395861350439,360.69556009407125,58125.78682618395,404.9240978595831,359.4570381508913,58257.2591484359,101.57805079474268,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,137.87250683506946,553.9999999999999,1.0789593218788871e-05,553.9999999999999,1.1641532182693479e-10,0.0,0.0,199.2910078224733,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,240.67566799119015,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,245.4602652245999,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,101.57805079474268,1672646.3192815683,2518977383932981.0,137.87250683506946,2950975.6080564074,4440347598800180.0,199.2910078224733,4888716.877516493,7346603408987882.0,240.67566799119015,5996641.530342635,9004912419257475.0,245.4602652245999,6115399.639581114,9182520383175814.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
132.41443185946468,440.0778317287835,43299.29070236551,197.13744242254157,406.5655295025243,51095.70533488202,314.37438359198507,374.2994851266323,56479.779301689974,396.3411862841248,361.1832824065522,58073.17190765178,405.9184982487075,359.9363042170806,58206.74769583669,132.41443185946468,440.0778317287835,43299.29070236551,197.13744242254157,406.5655295025243,51095.70533488202,314.37438359198507,374.2994851266323,56479.779301689974,396.3411862841248,361.1832824065522,58073.17190765178,405.9184982487075,359.9363042170806,58206.74769583669,101.8781177140568,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,138.30170469218942,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,200.0156010120716,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,241.64238752623365,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,246.45687080579913,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,101.8781177140568,1656228.2075730157,2494279174382363.0,138.30170469218942,2929638.37571622,4408303870074723.0,200.0156010120716,4864275.199713439,7309992148127787.0,241.64238752623365,5971825.348091925,8967795166712480.0,246.45687080579913,6090586.374616777,9145413387604622.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
133.4131189040603,440.9317370209097,43071.28981856181,198.1362695903355,407.30963592383887,50946.976940826986,315.3737601536223,374.8692868589826,56402.7599012529,397.341107685316,361.66854988546135,58020.34965342081,406.9184901988973,360.41321470519347,58156.02849485689,133.4131189040603,440.9317370209097,43071.28981856181,198.1362695903355,407.30963592383887,50946.976940826986,315.3737601536223,374.8692868589826,56402.7599012529,397.341107685316,361.66854988546135,58020.34965342081,406.9184901988973,360.41321470519347,58156.02849485689,102.8771075414996,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,139.30088189216002,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,201.01520435952816,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,242.64233960589507,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,247.45686591828837,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,102.8771075414996,1640129.1137400945,2470060348583095.0,139.30088189216002,2908607.3647425687,4376719126011688.0,201.01520435952816,4840076.656049992,7273743901600858.0,242.64233960589507,5947213.710412415,8930982632429989.0,247.45686591828837,6065973.655337348,9108605081569912.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
134.37751655397952,441.7731594990045,42845.195478655805,199.10454335488913,408.0463863846995,50798.627798594134,316.35692635824023,375.4355166400186,56325.58006221348,398.33898673537766,362.151383493316,57967.324898773186,407.91827299111213,360.88778718235983,58105.10639258867,134.37751655397952,441.7731594990045,42845.195478655805,199.10454335488913,408.0463863846995,50798.627798594134,316.35692635824023,375.4355166400186,56325.58006221348,398.33898673537766,362.151383493316,57967.324898773186,407.91827299111213,360.88778718235983,58105.10639258867,103.84965396850708,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,140.27857657377515,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,202.0044747134814,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,243.64104441582973,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,248.4567338290393,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,103.84965396850708,1624335.8101421788,2446301037561424.5,140.27857657377515,2887872.85605488,4345578808334902.5,202.0044747134814,4816116.41129384,7237851461399866.0,243.64104441582973,5922803.9738485515,8894470892494042.0,248.4567338290393,6041559.047764529,9072091854483088.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
134.508487379654,442.60750715012495,42619.604004528686,199.33096692979683,408.778603841241,50650.11580012782,316.9466831009967,375.9989062979034,56248.1509296929,399.2873010256005,362.63186112436983,57914.0960278388,408.9129798168764,361.360044660966,58053.98554445778,134.508487379654,442.60750715012495,42619.604004528686,199.33096692979683,408.778603841241,50650.11580012782,316.9466831009967,375.9989062979034,56248.1509296929,399.2873010256005,362.63186112436983,57914.0960278388,408.9129798168764,361.360044660966,58053.98554445778,104.17805070215267,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,140.7335553605246,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,202.74252067745576,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,244.60943124029131,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,249.4535098381832,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,104.17805070215267,1608743.8903728782,2422844197269379.0,140.7335553605246,2867352.7118235715,4314759589370602.5,202.74252067745576,4792361.56996441,7202265581999215.0,244.60943124029131,5898590.663912197,8858251787403245.0,249.4535098381832,6017339.8694101665,9035869723368414.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
135.50748708915398,443.42954654619615,42395.978829199215,200.33007751750912,409.5035144385829,50502.029527739294,317.94621169624685,376.5587528604791,56170.57990049457,400.2872416383072,363.1099381624797,57860.67483940269,409.9129737349808,361.8299979624773,58002.671323434755,135.50748708915398,443.42954654619615,42395.978829199215,200.33007751750912,409.5035144385829,50502.029527739294,317.94621169624685,376.5587528604791,56170.57990049457,400.2872416383072,363.1099381624797,57860.67483940269,409.9129737349808,361.8299979624773,58002.671323434755,105.17727596803404,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,141.7329274091563,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,203.7422191321413,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,245.60939485873843,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,250.4535061279801,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,105.17727596803404,1593448.3441100174,2399832755637093.0,141.7329274091563,2847122.0373837217,4284374300891776.0,203.7422191321413,4768839.878729398,7167027860492045.0,245.60939485873843,5874574.519630328,8822326451232525.0,250.4535061279801,5993314.093279352,8999935684932850.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
136.50569559265335,444.23955269995946,42174.305174714944,201.32848841749916,410.2212294857538,50354.37778344943,318.9453710009464,377.11509028774014,56092.8741139418,401.2871357965041,363.5856326086986,57807.06618227333,410.9129628962808,362.2976639146124,57951.16836558657,136.50569559265335,444.23955269995946,42174.305174714944,201.32848841749916,410.2212294857538,50354.37778344943,318.9453710009464,377.11509028774014,56092.8741139418,401.2871357965041,363.5856326086986,57807.06618227333,410.9129628962808,362.2976639146124,57951.16836558657,106.175885456514,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,142.731803125678,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,204.7416804085464,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,246.60932991602107,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,251.45349950562215,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,106.175885456514,1578440.7146727396,2377254016768220.5,142.731803125678,2827174.681748672,4254413739223636.0,204.7416804085464,4745547.895049232,7132133172277180.0,246.60932991602107,5850753.139791912,8786691320279006.0,251.45349950562215,5969479.411697833,8964286315417334.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
137.24009864916934,445.0393222161607,41954.14552210286,202.0933639070276,410.93267674822016,50206.998703950085,319.82116091484454,377.66816472848785,56015.01049390709,402.2715053307811,364.05898049655053,57753.2727446942,411.91136232826136,362.7630609723721,57899.481030991534,137.24009864916934,445.0393222161607,41954.14552210286,202.0933639070276,410.93267674822016,50206.998703950085,319.82116091484454,377.66816472848785,56015.01049390709,402.2715053307811,364.05898049655053,57753.2727446942,411.91136232826136,362.7630609723721,57899.481030991534,106.96930073837076,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,143.56511163754118,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,205.66194580800223,553.9999999999993,2.5303839037745665e-05,553.9999999999993,6.402842700481415e-10,0.0,0.0,247.59972427872447,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,252.45252005628367,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,106.96930073837076,1563684.6986642643,2355053387084896.0,143.56511163754118,2807482.0513530327,4224834989563532.0,205.66194580800223,4722473.388602047,7097563225850283.0,247.59972427872447,5827123.254272963,8751341530265683.0,252.45252005628367,5945833.462709859,8928918109217640.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
138.2386244451122,445.8275294065982,41735.91707886002,203.0920613977756,411.63712241816467,50060.07261204608,320.8204738216648,378.2177924787715,55937.02603445039,403.2714189080209,364.5299809458701,57699.30129236775,412.91135347888473,363.22620381748,57847.61400427524,138.2386244451122,445.8275294065982,41735.91707886002,203.0920613977756,411.63712241816467,50060.07261204608,320.8204738216648,378.2177924787715,55937.02603445039,403.2714189080209,364.5299809458701,57699.30129236775,412.91135347888473,363.22620381748,57847.61400427524,107.9681516968101,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,144.56418634794957,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,206.66150397069572,553.9999999999993,2.642899791822628e-05,553.9999999999993,6.984919309616089e-10,0.0,0.0,248.59967108516915,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,253.45251463267164,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,107.9681516968101,1549201.8657724669,2333263341716343.5,144.56418634794957,2788061.7362509742,4195664503685852.0,206.66150397069572,4699622.1400731085,7063326712278988.0,248.59967108516915,5803683.467611807,8716275020670886.0,253.45251463267164,5922374.103976237,8893827888582106.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
138.67629443290352,446.6075651800934,41518.72774448584,203.59597203833096,412.33636453065134,49913.25030746585,321.559040021197,378.7644485687688,55858.86392162033,404.2385446156731,364.99868938938147,57645.152029114026,413.90798734236085,363.6871125267018,57795.57127338508,138.67629443290352,446.6075651800934,41518.72774448584,203.59597203833096,412.33636453065134,49913.25030746585,321.559040021197,378.7644485687688,55858.86392162033,404.2385446156731,364.99868938938147,57645.152029114026,413.90798734236085,363.6871125267018,57795.57127338508,108.52895655648284,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,145.21106198597104,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,207.4930973171245,553.9999999999994,2.412626388678268e-05,553.9999999999994,5.820766091346742e-10,0.0,0.0,249.57940548269488,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,254.45044843672085,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,108.52895655648284,1534927.3171750142,2311786258517416.0,145.21106198597104,2768861.671896757,4166824106204175.0,207.4930973171245,4676972.60522273,7029391382384498.0,249.57940548269488,5780429.611969306,8681485582735826.0,254.45044843672085,5899098.947107048,8859012107072654.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
139.67537773478347,447.3764368062996,41303.455989566864,204.59516453351984,413.0287740301249,49766.89907766876,322.5586148968481,379.30771588000533,55780.59422421621,405.2384911723769,365.4650846473044,57590.8338771835,414.90798187019374,364.1457995025837,57743.357599210525,139.67537773478347,447.3764368062996,41303.455989566864,204.59516453351984,413.0287740301249,49766.89907766876,322.5586148968481,379.30771588000533,55780.59422421621,405.2384911723769,365.4650846473044,57590.8338771835,414.90798187019374,364.1457995025837,57743.357599210525,109.5282391426606,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,146.21048604809758,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,208.49282299621623,553.9999999999994,2.412626388678268e-05,553.9999999999994,5.820766091346742e-10,0.0,0.0,250.5793724864696,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,255.45044507269932,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,109.5282391426606,1520913.330196059,2290700812561402.5,146.21048604809758,2749924.167845344,4138377378072739.0,208.49282299621623,4654540.30977002,6995780526508692.0,250.5793724864696,5757361.353977403,8646972743650696.0,255.45044507269932,5876006.018279202,8824467837777506.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
139.45653918182157,448.14100162211435,41088.2176611062,204.52208149362696,413.7180454522635,49620.258774848655,322.9936958884134,379.84856942093734,55702.08593332264,406.167462981733,365.9292648993823,57536.34173841839,415.90070899544,364.60228874723055,57690.976331080754,139.45653918182157,448.14100162211435,41088.2176611062,204.52208149362696,413.7180454522635,49620.258774848655,322.9936958884134,379.84856942093734,55702.08593332264,406.167462981733,365.9292648993823,57536.34173841839,415.90070899544,364.60228874723055,57690.976331080754,109.57247125665144,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,146.44362533958363,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,209.12767522649867,553.9999999999994,2.412626388678268e-05,553.9999999999994,5.820766091346742e-10,0.0,0.0,251.535452178236,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,256.44596731094504,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,109.57247125665144,1507032.8973626634,2269815924962342.5,146.44362533958363,2731146.128453464,4110169479478565.5,209.12767522649867,4632283.378437522,6962431428311777.0,251.535452178236,5734472.487610489,8612727243707053.0,256.44596731094504,5853092.78600121,8790191318939862.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
140.4555020944673,448.8946851503444,40874.89832608448,205.5211689186509,414.400612388243,49474.10845863045,323.9932154897517,380.3860850918005,55623.48251489882,407.167402571131,366.3911651740924,57481.68949926362,416.90070280961373,365.0565880803244,57638.43258047159,140.4555020944673,448.8946851503444,40874.89832608448,205.5211689186509,414.400612388243,49474.10845863045,323.9932154897517,380.3860850918005,55623.48251489882,407.167402571131,366.3911651740924,57481.68949926362,416.90070280961373,365.0565880803244,57638.43258047159,110.57165640619706,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,147.4429719099543,553.9999999999999,1.52587890625e-05,553.9999999999999,2.3283064365386963e-10,0.0,0.0,210.12736418434343,553.9999999999993,2.642899791822628e-05,553.9999999999993,6.984919309616089e-10,0.0,0.0,252.53541476655369,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,257.44596349674083,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,110.57165640619706,1493403.4289587147,2249308270554636.8,147.4429719099543,2712622.7217893656,4082343392841221.0,210.12736418434343,4610238.256440125,6929398722051889.0,252.53541476655369,5711764.890369486,8578751916749370.0,257.44596349674083,5830357.557580846,8756180043034614.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
